Date,BAC,BCS,C,DB,GS,ICLN,JPM,MS,XLE,SP500,US10Y,VIX
2021-08-23,36.58935546875,8.618084907531738,60.66840744018555,11.106329917907715,359.0966796875,21.556882858276367,139.60682678222656,88.55792236328125,20.118633270263672,4479.52978515625,1.2549999952316284,17.149999618530273
2021-08-24,37.099151611328125,8.686687469482422,61.652591705322266,11.240898132324219,365.45648193359375,21.688270568847656,140.47097778320312,89.36409759521484,20.452463150024414,4486.22998046875,1.2899999618530273,17.219999313354492
2021-08-25,37.69839096069336,8.82388973236084,62.62822341918945,11.375466346740723,369.5353698730469,21.763347625732422,143.36647033691406,90.23094940185547,20.60881233215332,4496.18994140625,1.3420000076293945,16.790000915527344
2021-08-26,37.600006103515625,8.720988273620605,61.994930267333984,11.016617774963379,368.900390625,21.50996208190918,144.10595703125,90.01422119140625,20.296110153198242,4470.0,1.3420000076293945,18.84000015258789
2021-08-27,38.00248336791992,8.909642219543457,62.46562194824219,11.142215728759766,375.4122619628906,21.697654724121094,145.26414489746094,91.40988159179688,20.836997985839844,4509.3701171875,1.312000036239624,16.389999389648438
2021-08-30,37.26013946533203,8.738139152526855,61.335941314697266,10.971762657165527,369.9648132324219,21.91350746154785,142.9388427734375,90.23094940185547,20.591907501220703,4528.7900390625,1.284999966621399,16.190000534057617
2021-08-31,37.340641021728516,8.789589881896973,61.541343688964844,11.07941722869873,371.681640625,21.894739151000977,142.50228881835938,90.52569580078125,20.452463150024414,4522.68017578125,1.3040000200271606,16.479999542236328
2021-09-01,36.839778900146484,8.789589881896973,61.02785110473633,11.213983535766602,371.8163757324219,22.063663482666016,142.29742431640625,90.42166137695312,20.152435302734375,4524.08984375,1.3020000457763672,16.110000610351562
2021-09-02,36.8757438659668,8.858192443847656,61.190452575683594,11.169127464294434,372.5714416503906,22.326438903808594,142.9566650390625,90.8724365234375,20.66374969482422,4536.9501953125,1.2940000295639038,16.40999984741211
2021-09-03,36.902706146240234,8.901066780090332,60.908023834228516,11.26781177520752,369.7041320800781,22.14812660217285,142.09249877929688,90.36965942382812,20.54542350769043,4535.43017578125,1.3220000267028809,16.40999984741211
2021-09-07,37.14542770385742,8.806740760803223,60.60850143432617,11.48311996459961,368.81427001953125,21.969816207885742,141.843017578125,90.30899047851562,20.42288589477539,4520.02978515625,1.3700000047683716,18.139999389648438
2021-09-08,36.65998458862305,8.652384757995605,59.94098663330078,11.420321464538574,364.03240966796875,21.547496795654297,141.21047973632812,89.78018951416016,20.160886764526367,4514.06982421875,1.3339999914169312,17.959999084472656
2021-09-09,36.79483413696289,8.746711730957031,60.300418853759766,11.411351203918457,363.6548767089844,21.51934242248535,141.8251953125,90.01422119140625,20.203144073486328,4493.27978515625,1.2990000247955322,18.799999237060547
2021-09-10,36.201507568359375,8.635235786437988,59.538734436035156,11.411351203918457,362.66619873046875,21.18149185180664,140.19480895996094,89.82353210449219,20.194690704345703,4458.580078125,1.340999960899353,20.950000762939453
2021-09-13,36.80382537841797,8.866765975952148,60.35175323486328,11.761226654052734,367.8614807128906,21.60380744934082,142.422119140625,90.49967193603516,20.773616790771484,4468.72998046875,1.3240000009536743,19.3700008392334
2021-09-14,35.81496047973633,8.635235786437988,58.86265563964844,11.527976989746094,362.8549499511719,21.47241973876953,139.9364471435547,88.34121704101562,20.473587036132812,4443.0498046875,1.2769999504089355,19.459999084472656
2021-09-15,36.084651947021484,8.703836441040039,60.2918586730957,11.6984281539917,361.29095458984375,21.172107696533203,140.90757751464844,89.32077026367188,21.23844337463379,4480.7001953125,1.3040000200271606,18.18000030517578
2021-09-16,36.36333084106445,8.789589881896973,59.90674591064453,11.770197868347168,356.5539855957031,21.03133773803711,140.84518432617188,88.82666015625,20.997575759887695,4473.75,1.3309999704360962,18.690000534057617
2021-09-17,36.40827560424805,8.686687469482422,59.87249755859375,11.581803321838379,351.8619689941406,21.134567260742188,140.47991943359375,88.20250701904297,20.841224670410156,4432.990234375,1.3700000047683716,20.809999465942383
2021-09-20,35.15870666503906,8.335103988647461,57.59605026245117,10.729540824890137,339.8804016113281,20.57147979736328,136.27479553222656,85.4979248046875,20.20479965209961,4357.72998046875,1.309000015258789,25.709999084472656
2021-09-21,35.17669677734375,8.283652305603027,57.2879638671875,10.639827728271484,337.8220520019531,20.81548309326172,136.2926025390625,85.21186065673828,20.251846313476562,4354.18994140625,1.3240000009536743,24.360000610351562
2021-09-22,36.084651947021484,8.515183448791504,58.400516510009766,10.998675346374512,346.4779968261719,21.106414794921875,138.90298461914062,87.3790054321289,20.876298904418945,4395.64013671875,1.3359999656677246,20.8700008392334
2021-09-23,37.478050231933594,8.806740760803223,60.65985870361328,11.205012321472168,352.2215576171875,21.294109344482422,143.59812927246094,89.76284790039062,21.6076717376709,4448.97998046875,1.409999966621399,18.6299991607666
2021-09-24,37.88258361816406,8.755288124084473,60.916595458984375,11.393407821655273,351.31378173828125,20.88117790222168,145.2552490234375,89.20806121826172,21.77020263671875,4455.47998046875,1.4600000381469727,17.75
2021-09-27,38.88943099975586,8.978243827819824,61.84087371826172,11.662543296813965,359.36737060546875,21.050107955932617,148.7654571533203,91.10648345947266,22.544347763061523,4443.10986328125,1.4839999675750732,18.760000228881836
2021-09-28,38.79953384399414,8.746711730957031,61.079193115234375,11.420321464538574,350.1003112792969,20.59025001525879,147.96360778808594,88.45389556884766,22.621335983276367,4352.6298828125,1.534000039100647,23.25
2021-09-29,38.718631744384766,8.789589881896973,61.216121673583984,11.474148750305176,345.9566650390625,20.374399185180664,147.84780883789062,86.29544067382812,22.621335983276367,4359.4599609375,1.5410000085830688,22.559999465942383
2021-09-30,38.1612663269043,8.849615097045898,60.06078338623047,11.393407821655273,339.79052734375,20.318092346191406,145.8343048095703,84.35368347167969,22.279176712036133,4307.5400390625,1.5290000438690186,23.139999389648438
2021-10-01,38.72761154174805,8.943943977355957,60.916595458984375,11.29472541809082,341.5612487792969,20.43071174621582,148.8990936279297,85.86199951171875,23.02765464782715,4357.0400390625,1.4789999723434448,21.100000381469727
2021-10-04,38.96135330200195,8.901066780090332,61.01074981689453,11.07044506072998,336.3030090332031,19.895774841308594,148.7386932373047,84.21498107910156,23.404033660888672,4300.4599609375,1.4809999465942383,22.959999084472656
2021-10-05,39.75244903564453,9.201199531555176,62.07196044921875,11.474148750305176,346.7835693359375,19.933311462402344,151.16766357421875,85.9920425415039,23.540903091430664,4345.72021484375,1.5290000438690186,21.299999237060547
2021-10-06,39.77042770385742,9.218348503112793,61.97779083251953,11.48311996459961,348.79693603515625,19.980239868164062,151.49034118652344,85.90535736083984,23.292831420898438,4363.5498046875,1.5240000486373901,21.0
2021-10-07,39.66254806518555,9.132596969604492,61.78097915649414,11.734313011169434,351.1070251464844,20.186702728271484,152.44932556152344,85.6452865600586,23.47246742248535,4399.759765625,1.5709999799728394,19.540000915527344
2021-10-08,39.86031723022461,9.261225700378418,61.91789627075195,11.859909057617188,353.0754089355469,20.027162551879883,152.56585693359375,86.7201919555664,24.195289611816406,4391.33984375,1.6050000190734863,18.770000457763672
2021-10-11,39.35688781738281,9.244074821472168,61.344505310058594,11.806082725524902,346.2712097167969,20.10223960876465,149.35716247558594,84.33634185791016,24.105472564697266,4361.18994140625,1.6139999628067017,20.0
2021-10-12,39.14113998413086,9.33840274810791,60.454463958740234,11.7522554397583,347.4306945800781,20.862409591674805,148.20989990234375,84.7611083984375,24.12685775756836,4350.64990234375,1.5800000429153442,19.850000381469727
2021-10-13,38.781558990478516,9.23550033569336,60.12925720214844,11.402379035949707,347.2330017089844,21.53811264038086,144.30210876464844,85.4459228515625,24.105472564697266,4363.7998046875,1.5490000247955322,18.639999389648438
2021-10-14,40.51656723022461,9.295526504516602,60.59138488769531,11.590774536132812,351.6283874511719,21.453655242919922,146.51593017578125,87.56104278564453,24.40058708190918,4438.259765625,1.5190000534057617,16.860000610351562
2021-10-15,41.68522644042969,9.509907722473145,61.86654281616211,11.913736343383789,364.9942321777344,21.51934242248535,149.33026123046875,88.54059600830078,24.520343780517578,4471.3701171875,1.5759999752044678,16.299999237060547
2021-10-18,41.60432434082031,9.527055740356445,61.28458786010742,11.922707557678223,371.8433532714844,21.60380744934082,149.2764892578125,87.90777587890625,24.537456512451172,4486.4599609375,1.5839999914169312,16.309999465942383
2021-10-19,41.78410339355469,9.612809181213379,61.41297912597656,11.985507011413574,370.46807861328125,22.129356384277344,151.0870361328125,88.20250701904297,24.815465927124023,4519.6298828125,1.6349999904632568,15.699999809265137
2021-10-20,42.33248519897461,9.638534545898438,61.46432113647461,12.111103057861328,366.63006591796875,22.260746002197266,153.12158203125,87.25765228271484,25.0164852142334,4536.18994140625,1.6360000371932983,15.489999771118164
2021-10-21,42.098751068115234,9.475606918334961,60.343204498291016,12.102130889892578,366.36041259765625,22.288898468017578,151.92056274414062,86.92823791503906,24.5545654296875,4549.77978515625,1.6759999990463257,15.010000228881836
2021-10-22,42.76398468017578,9.604232788085938,61.079193115234375,12.227728843688965,372.4096374511719,22.110586166381836,153.9640655517578,88.24586486816406,24.7855281829834,4544.89990234375,1.6549999713897705,15.430000305175781
2021-10-25,42.710052490234375,9.58708381652832,60.617069244384766,12.138016700744629,372.7961730957031,22.439058303833008,153.21121215820312,88.34121704101562,25.14907455444336,4566.47998046875,1.6349999904632568,15.239999771118164
2021-10-26,43.114593505859375,9.664260864257812,60.46300506591797,12.38023853302002,375.3668212890625,22.288898468017578,153.62347412109375,89.6935043334961,25.294492721557617,4574.7900390625,1.61899995803833,15.979999542236328
2021-10-27,42.287540435791016,9.501331329345703,60.17203903198242,11.447235107421875,369.4164733886719,22.955217361450195,150.42373657226562,88.3065414428711,24.567394256591797,4551.68017578125,1.5290000438690186,16.979999542236328
2021-10-28,42.95277404785156,9.604232788085938,60.65985870361328,11.653572082519531,372.8590393066406,23.752927780151367,152.6913604736328,89.46741485595703,24.742753982543945,4596.419921875,1.5679999589920044,16.530000686645508
2021-10-29,42.95277404785156,9.595659255981445,59.616825103759766,11.50106143951416,371.53778076171875,23.715389251708984,152.2700653076172,89.71183776855469,24.58022689819336,4605.3798828125,1.5570000410079956,16.260000228881836
2021-11-01,43.015708923339844,9.58708381652832,60.004730224609375,11.850937843322754,374.5488586425781,24.203399658203125,152.1894073486328,90.77671813964844,25.0036563873291,4613.669921875,1.5750000476837158,16.40999984741211
2021-11-02,43.04267501831055,9.372703552246094,59.13408279418945,11.779169082641602,380.9756164550781,23.74354362487793,152.78993225097656,91.35281372070312,24.76841163635254,4630.64990234375,1.5490000247955322,16.030000686645508
2021-11-03,43.48316192626953,9.561357498168945,59.4788932800293,11.994477272033691,375.6275329589844,23.199222564697266,152.8437042236328,89.56344604492188,24.56311798095703,4660.56982421875,1.5789999961853027,15.100000381469727
2021-11-04,42.54823303222656,9.029694557189941,57.75486373901367,11.438263893127441,366.79193115234375,23.077220916748047,150.8360137939453,87.10199737548828,24.597335815429688,4680.06005859375,1.5240000486373901,15.4399995803833
2021-11-05,42.224613189697266,9.046845436096191,57.746246337890625,11.536946296691895,365.9020080566406,22.786296844482422,150.6209259033203,87.17182922363281,24.918113708496094,4697.52978515625,1.4529999494552612,16.479999542236328
2021-11-08,42.55723190307617,9.098296165466309,59.00478744506836,11.572831153869629,367.03448486328125,23.199222564697266,151.52618408203125,87.3464126586914,25.14479637145996,4701.7001953125,1.496999979019165,17.219999313354492
2021-11-09,42.143707275390625,8.986818313598633,58.60826110839844,11.447235107421875,364.3470458984375,23.077220916748047,150.37892150878906,87.03217315673828,25.247447967529297,4685.25,1.4320000410079956,17.780000686645508
2021-11-10,42.45833969116211,8.995394706726074,58.79790115356445,11.357522010803223,358.7471923828125,22.748756408691406,150.23550415039062,85.33883666992188,24.58022689819336,4646.7099609375,1.559999942779541,18.729999542236328
2021-11-11,42.69207000732422,9.149748802185059,59.3668327331543,11.545917510986328,361.6415100097656,23.34937858581543,150.22654724121094,86.30770874023438,24.67432403564453,4649.27001953125,1.559999942779541,17.65999984741211
2021-11-12,42.170677185058594,9.10687255859375,59.616825103759766,11.447235107421875,363.95147705078125,23.537076950073242,149.5543212890625,87.15437316894531,24.614444732666016,4682.85009765625,1.5820000171661377,16.290000915527344
2021-11-15,42.2965202331543,9.158323287963867,59.254783630371094,11.411351203918457,363.8616027832031,23.255535125732422,149.28546142578125,87.4686050415039,24.81973648071289,4682.7998046875,1.6230000257492065,16.489999771118164
2021-11-16,42.3234977722168,9.132596969604492,58.392757415771484,11.402379035949707,362.3155517578125,23.199222564697266,148.20989990234375,87.88758087158203,24.858232498168945,4700.89990234375,1.6339999437332153,16.3700008392334
2021-11-17,41.811073303222656,9.2097749710083,57.62556838989258,11.62665843963623,351.9429931640625,23.058446884155273,147.41221618652344,85.2602767944336,24.477575302124023,4688.669921875,1.6039999723434448,17.110000610351562
