Date,JPM,GS,MS,BAC,C,DB,BCS
2021-08-30,0.012604907552744215,0.01503321170501626,0.015205803973376978,0.01437069771738966,0.014721059678717553,0.020379102579908007,0.01731171230933132
2021-08-31,0.013331318383311625,0.015209276477780958,0.015475391407576195,0.01588604994983881,0.015787844470439585,0.020339984593079254,0.017860351525233936
2021-09-01,0.012830171072750574,0.014715182019995672,0.014946579141198305,0.014981712939303364,0.014926093877415501,0.020102182115616703,0.017386179078661804
2021-09-02,0.012339271107473388,0.014218389819865992,0.014508650338857367,0.01527883643337409,0.014577523491295732,0.019955533870819185,0.01686356539897065
2021-09-03,0.01193835180427451,0.013783998209280158,0.014210232696909974,0.014470230671814122,0.013891855619410481,0.019635675518985634,0.016586321955290372
2021-09-07,0.011741946043569741,0.013618150050344812,0.014074360832038857,0.013805276242940574,0.013443814952539289,0.019429562190790367,0.016229763171775838
2021-09-08,0.011377723474253143,0.013270626459617858,0.013796930192991075,0.01345103552222754,0.013094495376516442,0.019650495238800775,0.016183437318754525
2021-09-09,0.011159897334865476,0.013570411044629265,0.013765453138882531,0.014068894984664708,0.013417106936970458,0.019374940477122946,0.016736162424333102
2021-09-10,0.010885751741881675,0.013207557042772338,0.01355272681042516,0.013523659294162793,0.013075005245503906,0.019077005664986976,0.016646929601281404
2021-09-13,0.011341512294086429,0.012914515162914485,0.013408757957412854,0.01463151934771335,0.013630917896846317,0.018801326774994805,0.016693904594039095
2021-09-14,0.012011469377333425,0.013298156459900713,0.01345594751507395,0.015222556402933032,0.014035238453018486,0.019894537995463587,0.018266531229984197
2021-09-15,0.013066973760845826,0.01365496745595546,0.015899444912105334,0.018096349350704408,0.016701888703873277,0.020132318495652366,0.019489522346447904
2021-09-16,0.012680166204939097,0.01335373022582023,0.01567838607571193,0.017020444468345497,0.01814662579660738,0.020081851965778,0.018906144344410913
2021-09-17,0.01218921683463065,0.013654128303862256,0.015253025712690639,0.016142063405841515,0.017106436982380225,0.019782236653625707,0.018480186245697926
2021-09-20,0.011798375417758244,0.013912420894476862,0.0149970471334995,0.015185755638451927,0.016009381635836484,0.019830208559791764,0.018208716197952345
2021-09-21,0.015306324169952236,0.01721474968283331,0.01833028188846509,0.020027240441124302,0.021500068178858592,0.026695453462215656,0.02183995551693549
2021-09-22,0.01454634930083176,0.016580869758592374,0.017345512110208513,0.01844999131408101,0.019913231505559716,0.02596607528750797,0.020935994501046117
2021-09-23,0.015060671565999089,0.01759922214822113,0.018516692909623877,0.01963603758029408,0.01980883321206705,0.026415966992605018,0.021838248300755918
2021-09-24,0.01779290844485087,0.017499596276351448,0.019672728157290844,0.023180231602191948,0.023440071161366836,0.026006046784422632,0.023389344040758778
2021-09-27,0.0171507770186805,0.016744141951974746,0.018573156337891403,0.021490855551996955,0.021514268580678304,0.02555322665317647,0.022320646917858816
2021-09-28,0.017866720238259103,0.01740514833817411,0.01885733136009905,0.022049386728611484,0.020592674196566692,0.025434921821019075,0.02271129308245266
2021-09-29,0.016992917842800853,0.01849432063642176,0.020659429638955985,0.020207695539852074,0.019652354608471412,0.02521188309553619,0.02312584038379152
2021-09-30,0.01608238203288518,0.01801440609739507,0.021210193870713056,0.01863675640712488,0.01819762006107221,0.02452559184536754,0.022065078307699156
2021-10-01,0.01597663734590519,0.018075665053355137,0.021362841498719577,0.01827412436693536,0.01857795055113151,0.023918964769604867,0.021163182457526925
2021-10-04,0.01648402266087783,0.017299929248202194,0.020694961707538023,0.017816375414786825,0.018064843889336483,0.023385871668116582,0.020516792810538646
2021-10-05,0.015624368451228842,0.017236773359172883,0.020524329777678946,0.016707737334708993,0.0168269972684423,0.023293928849101257,0.01971370302434578
2021-10-06,0.015649550905345932,0.018877377731947954,0.0203674596860539,0.01737024030519275,0.017066878738975205,0.024261764434796818,0.02162846090979387
2021-10-07,0.014860027444641592,0.01803857797003686,0.019006358610140314,0.0162098658181743,0.01598970344660114,0.023613587706179242,0.020667358043943533
2021-10-08,0.014250435477881306,0.017307535548885186,0.017900772494510993,0.015302587885087298,0.015124288354737243,0.023578709866740488,0.020005067908114408
2021-10-11,0.013591141137500085,0.016619518517055218,0.017405321790340107,0.014580821513190052,0.01434088389666943,0.023115058706733412,0.01970277062221192
2021-10-12,0.014876864334910127,0.01703824546433555,0.019320129584580886,0.01486023789219903,0.014194785500414657,0.022570296404114135,0.018936493229669695
2021-10-13,0.014433137463619804,0.016326571176776904,0.018171584332555567,0.014336880614699534,0.014776890390018347,0.022064123832119607,0.018525600702691526
2021-10-14,0.016450080564053435,0.01566508973475437,0.01733433112910183,0.014243012998223725,0.0142212936609676,0.02274099283545259,0.018205754980328996
2021-10-15,0.01626626440469893,0.015514134345552957,0.018403744610905614,0.02158850069217904,0.01385261617781677,0.022536086700110362,0.017712939054779154
2021-10-18,0.016509640501857617,0.01867693859448814,0.01771242891220703,0.022522091429099,0.01545328127949497,0.02295871323357089,0.01860064065987151
2021-10-19,0.015639630619303832,0.018621239763415908,0.017000488934908707,0.020603027350250224,0.015111120573403245,0.022399003273790227,0.01795366913634332
2021-10-20,0.015285351149520487,0.0177778974700848,0.016200911798541436,0.01898808501278129,0.014327699540516365,0.021913060475340626,0.017599372981778903
2021-10-21,0.015084844302549007,0.017288763254272158,0.016038954341993584,0.01820654357809213,0.013657896943419338,0.021568989003238382,0.017075036172579647
2021-10-22,0.014627813814147963,0.01653248519767232,0.015469065081056886,0.01709065068887009,0.015037369396693083,0.021107266952110494,0.017419811936264778
2021-10-25,0.014512530162722642,0.01657244178786531,0.01572000679361032,0.016995924911870335,0.014956623396348054,0.020823537778997273,0.017423990288337254
2021-10-26,0.013956847229501787,0.015884235040948866,0.015123055278177991,0.01591647546480454,0.014532749544029031,0.02049117779220985,0.016905299554402342
2021-10-27,0.013339367158009182,0.015389607728308606,0.015469125057937,0.015370190833295055,0.013880053717566438,0.02065089624697384,0.016634368895789616
2021-10-28,0.014646484498428359,0.015641095715914866,0.015982988137376142,0.01653419168790622,0.013445825712488287,0.027563040967782424,0.017044627933228758
2021-10-29,0.014683575321012476,0.015284857373456431,0.01592051506442237,0.016550729269493424,0.013256590801776335,0.02703803627493454,0.016909511982171374
2021-11-01,0.014032895761063964,0.01477758607175884,0.01530131085178735,0.015527889226166665,0.01454481311807823,0.02639755789504984,0.016443136878431387
2021-11-02,0.01340339448590207,0.014461623996645434,0.015267682783257581,0.01467807254178871,0.014034513006668222,0.026586285362179107,0.01603109689473856
2021-11-03,0.012867371368938549,0.014873042324883212,0.01487686723935522,0.013975821847491257,0.01465451381674212,0.025827038425929857,0.017186347218419915
2021-11-04,0.012350085252399768,0.015029133908756955,0.016132812319507167,0.013891586407756706,0.014084192454367627,0.02544376918893371,0.017832885147906305
2021-11-05,0.012750429701023665,0.016268128725394418,0.01842829042823192,0.01596638336335635,0.017817854189643333,0.027190311287150704,0.024887754732550494
2021-11-08,0.01226780897557371,0.015633974564382015,0.01736538945475879,0.015394089149447182,0.01661284788225147,0.02643089547627873,0.023613004988501787
2021-11-09,0.011928884743903351,0.015061841580814209,0.01648478193376258,0.014822118864679759,0.01761923680379131,0.02565104332449898,0.022522974287241922
2021-11-10,0.011841273089411441,0.014720261150089675,0.015827742985985008,0.014683144439819154,0.016683014506897118,0.02504702701999755,0.021804955658631376
2021-11-11,0.011448906995534984,0.015026453927586381,0.016810646564234536,0.014217439781623329,0.015679744272719412,0.024418858792452636,0.020819767242606736
2021-11-12,0.011088541334197746,0.014679382061620031,0.01643018412798717,0.01372090403083966,0.015216442385042947,0.024080301106828097,0.020642849304292225
2021-11-15,0.010907741294137584,0.014300507668638869,0.016011939659254466,0.0141457475816608,0.014475048944528977,0.023533349177360677,0.01982407786880146
2021-11-16,0.010641537180458982,0.01385025120086784,0.015392278089958755,0.013566585475131152,0.014019208788353547,0.022946015103909607,0.019122354729654633
2021-11-17,0.010704899009679261,0.013524071654469522,0.014918239816305679,0.013068694218607135,0.014648936651566403,0.02238735134550553,0.018428963481665835
2021-11-18,0.010626964267766057,0.015927293917336043,0.01811154899892676,0.013639106810192226,0.014922541665826614,0.022353469240633618,0.017990762890550592
2021-11-19,0.010818951436119677,0.015305858711098923,0.01710339832061759,0.013265162108749158,0.014217010002766315,0.02188553688742886,0.0174024332392903
2021-11-22,0.011483641150537117,0.015099199620702186,0.016547764649623736,0.015185375755848498,0.014357020996036127,0.025318454542135355,0.019208843063187528
2021-11-23,0.012921566853385016,0.016019484509263833,0.017842284235503214,0.01608132032650398,0.014227002392230728,0.024607026705074957,0.01878436058609092
2021-11-24,0.014447800328684564,0.017154640840662642,0.018906521045072306,0.018047776318953032,0.014743003100511696,0.025331860661688955,0.018131268335640688
2021-11-26,0.01406447606093023,0.017316689969060908,0.017991572658311562,0.016794725578367576,0.014790333521797889,0.025090822799335638,0.017585942371369512
2021-11-29,0.01691066711669744,0.018256384994016696,0.02051913641964858,0.022382574532703516,0.017636012224872218,0.026850206621374856,0.023521582554079018
2021-11-30,0.016089452703200578,0.017563427633478547,0.019327458152460297,0.020531749035195848,0.01671770411655827,0.026059851751946524,0.022368829416199106
2021-12-01,0.01611306107858391,0.017378787254875558,0.020258086070772886,0.02136661599845724,0.017747217826295278,0.025489866193024405,0.021436540897590447
2021-12-02,0.01543714024384917,0.0167492453099212,0.018949095983618467,0.020450215158230926,0.01816973584788025,0.024760083761432156,0.02048726150072726
2021-12-03,0.01603780795945235,0.018238148186353074,0.021843385819650635,0.02168269845522803,0.018614182030115778,0.02525182009873994,0.02115143781490235
2021-12-06,0.016446355040895262,0.017826065394615263,0.020412142009338972,0.02191583915063146,0.018536549796542855,0.02531775441084434,0.02107317933600361
2021-12-07,0.015973489896279346,0.017745793449425583,0.01934385367183725,0.020174129743879835,0.017309210694873265,0.025970968678106034,0.02022237362008631
2021-12-08,0.01582525384686132,0.018821293808913654,0.02114975683095195,0.01913601259183647,0.016321339107647923,0.025717269300410423,0.01952132163926088
2021-12-09,0.015551451647135044,0.018056749960832733,0.020183815708490812,0.01842544156262735,0.015615520930079922,0.025055609833117113,0.018928077671388713
2021-12-10,0.01478779804766356,0.017239465086759827,0.01902072837226758,0.01729081042557902,0.014903101684597733,0.025915046522147843,0.019196182177617815
2021-12-13,0.014166464949654185,0.01704359273480026,0.019506879634423702,0.016142877442454077,0.016916928687902556,0.025160774517796386,0.018502042268214166
2021-12-14,0.014153522485388894,0.017107997025092112,0.01888854045057998,0.017466564710165996,0.016251073207327046,0.024789952697366578,0.019867429612774032
2021-12-15,0.013681104414998303,0.016666808018201057,0.01860850125140942,0.016921048260783663,0.015527109887205473,0.024200331497109782,0.019217127667740672
2021-12-16,0.013364249164406917,0.01598422658543361,0.017613933404982227,0.01595862167977784,0.014926200422210975,0.023607259704645046,0.01863128312206282
2021-12-17,0.013654477210583785,0.01635493224447452,0.01691094108083055,0.017511294796285676,0.01506476729044133,0.02339104186951875,0.01935128707941925
2021-12-20,0.015213758514022393,0.019933376759514808,0.019794136585154692,0.019218071718018707,0.017489244399074858,0.023126845718811642,0.019074955343167766
2021-12-21,0.01574302571722651,0.020690337385698664,0.019680484091573067,0.019007394080261295,0.018432527199430174,0.02262383437866447,0.018436350093386313
2021-12-22,0.015527153215153076,0.020794981859520067,0.02023462058135836,0.01970242413497446,0.018550744805435792,0.022571919522168905,0.02026691820096643
2021-12-23,0.014776210491051036,0.019761345601563014,0.01895019709277943,0.01818069416883814,0.017283349849150687,0.022059005209204795,0.020740714725562895
2021-12-27,0.014091954757105365,0.01887481379057636,0.018120392214290935,0.016914554149462902,0.016590551903281018,0.021801872809914805,0.020152700046922455
2021-12-28,0.013539289613102629,0.018100261957318592,0.017444986133936847,0.01591041010031845,0.015788261083113007,0.021532473937811374,0.019681103711975324
2021-12-29,0.012969830188518576,0.017268012907965053,0.016642938879250346,0.014994032255231477,0.01489040409630934,0.02112618011839205,0.018950009066070514
2021-12-30,0.012449055441605643,0.0165566569161863,0.01654963038705963,0.014265189868881385,0.014146767451065094,0.02080007143984939,0.018276301464924323
2021-12-31,0.011983538260958618,0.015883178983449042,0.015804826659610728,0.013688916346769742,0.013536621005689387,0.020437212090278035,0.017656683634608775
2022-01-03,0.0115731819417893,0.015465265754973262,0.015407300993154483,0.013184452109802585,0.01300633974769501,0.02006127915594689,0.017105721933247112
2022-01-04,0.012964232084062801,0.017860704002065624,0.0163705604965269,0.019107250175952942,0.02108938544798161,0.020609392052970167,0.018120500511900756
